short_mean,rollout/ep_len_mean,return_std,rollout/ep_rew_mean,short_std,time/fps,time/total_timesteps,time/iterations,long_mean,time/time_elapsed,return_mean,long_std,train/std,train/entropy_loss,train/learning_rate,train/approx_kl,train/loss,train/explained_variance,train/policy_gradient_loss,train/clip_range,train/n_updates,train/value_loss,train/clip_fraction
0.07447295,1000.0,27.484486,2299.1025,0.01895705,244,1763328,861,0.00046654945,7209,214.29576,0.015804645,1.0229532718658447,-7.204407928884029,1e-05,0.008457483,43.532901763916016,0.5611291825771332,-0.003321918005531188,0.2,8600,303.1075246274471,0.067333984375
0.07680316,1000.0,26.929993,2299.6425,0.014952557,244,1765376,862,0.00042285072,7218,211.55632,0.018616151,1.0229970216751099,-7.204642888903618,1e-05,0.0027590431,309.5948486328125,0.5596436560153961,-0.0018399909371510149,0.2,8610,327.6928449928761,0.022216796875
0.06733639,1000.0,25.89829,2296.6325,0.0206668,244,1767424,863,0.00048226936,7226,204.82104,0.016729105,1.0227173566818237,-7.204167801141739,1e-05,0.004498877,284.6077880859375,0.5039427578449249,-0.0022734110956662335,0.2,8620,352.65092797875405,0.03671875
0.073482946,1000.0,27.687912,2301.0625,0.019236082,244,1769472,864,0.00042305863,7234,210.8659,0.018423475,1.0225651264190674,-7.2030566245317456,1e-05,0.0052632308,362.6167297363281,0.5217911899089813,-0.00525365156645421,0.2,8630,315.8565443098545,0.06552734375
0.07763152,1000.0,25.728895,2302.9875,0.012455141,244,1771520,865,0.00036202316,7243,220.26384,0.014800272,1.0228298902511597,-7.2033384665846825,1e-05,0.0031121802,34.03176498413086,0.5760804116725922,-0.0026550295384367927,0.2,8640,321.4749610602856,0.04951171875
0.07130477,1000.0,25.091448,2303.235,0.018808324,244,1773568,866,0.00044160394,7251,216.36276,0.013482553,1.0226324796676636,-7.203377225995064,1e-05,0.008810845,24.432830810546875,0.46596044301986694,-0.00671243924589362,0.2,8650,346.4940560936928,0.0953125
0.07322304,1000.0,26.16155,2302.23,0.019162249,244,1775616,867,0.00036256865,7260,213.11397,0.016308535,1.0225584506988525,-7.20261508077383,1e-05,0.005061908,166.81484985351562,0.4234064221382141,-0.003252599688130431,0.2,8660,359.7659294605255,0.04501953125
0.07996909,1000.0,29.265434,2300.545,0.019546403,244,1777664,868,0.0004890176,7268,211.21375,0.019522024,1.022447943687439,-7.20230821967125,1e-05,0.0053999377,75.7090072631836,0.45918989181518555,-0.0031896966364001857,0.2,8670,361.03374527692796,0.052587890625
0.076348536,1000.0,28.447258,2300.695,0.016796336,244,1779712,869,0.00044301743,7276,204.69244,0.01224304,1.022166132926941,-7.201391915977001,1e-05,0.008491803,133.58700561523438,0.6382381618022919,-0.004487319168401882,0.2,8680,300.61551048755643,0.077587890625
0.075504094,1000.0,27.27727,2301.7475,0.018816326,244,1781760,870,0.00044032285,7285,209.93228,0.017751778,1.0222387313842773,-7.200896623730659,1e-05,0.006820691,301.80340576171875,0.6117133796215057,-0.003604241745779291,0.2,8690,312.9391294956207,0.059912109375
0.07305893,1000.0,26.584572,2300.355,0.01680551,244,1783808,871,0.00034474325,7293,203.4525,0.014361686,1.0220931768417358,-7.2006563022732735,1e-05,0.002746068,445.0072021484375,0.575009673833847,-0.003011844723368995,0.2,8700,310.1507539272308,0.0458984375
0.07690777,1000.0,26.001453,2302.1,0.016912278,244,1785856,872,0.0003978432,7301,208.18042,0.016570656,1.022348165512085,-7.20098342448473,1e-05,0.007064291,151.76443481445312,0.4855083227157593,-0.0067119217084837144,0.2,8710,354.4112740755081,0.09560546875
0.07945006,1000.0,26.932941,2301.77,0.017028827,244,1787904,873,0.0004287801,7310,211.4876,0.014985228,1.0224109888076782,-7.2017212331295015,1e-05,0.008064022,81.04776000976562,0.5470997989177704,-0.0031099338724743576,0.2,8720,299.19758104085923,0.07060546875
0.0732387,1000.0,29.263054,2301.4725,0.01684556,244,1789952,874,0.00040791568,7318,211.32811,0.01465872,1.0223057270050049,-7.201458650827408,1e-05,0.005444187,90.26212310791016,0.49258655309677124,-0.00390074844181072,0.2,8730,363.3631301522255,0.042578125
0.07976949,1000.0,28.085566,2302.975,0.020110615,244,1792000,875,0.00035034984,7327,214.98947,0.0139154885,1.022202491760254,-7.201029123365879,1e-05,0.003521611,120.78205108642578,0.6226000487804413,-0.003056499359081499,0.2,8740,317.40990618467333,0.04482421875
0.07768905,1000.0,28.067833,2305.1325,0.026177969,244,1794048,876,0.00048579264,7335,207.21268,0.021090232,1.022391676902771,-7.201248924434185,1e-05,0.007122732,317.384033203125,0.3618491291999817,-0.003514502177131362,0.2,8750,497.47686524391173,0.053271484375
0.07516668,1000.0,25.70203,2304.2175,0.013649578,244,1796096,877,0.00038851128,7343,209.09264,0.020017236,1.0226191282272339,-7.202143275737763,1e-05,0.007416075,95.68465423583984,0.5931329727172852,-0.004440079865162261,0.2,8760,307.0590596675873,0.070654296875
0.07255599,1000.0,27.434055,2301.5375,0.015858421,244,1798144,878,0.00034191195,7352,206.964,0.01583718,1.0226348638534546,-7.202758321166039,1e-05,0.00931563,327.3824462890625,0.4698296785354614,-0.00557416015653871,0.2,8770,342.4428452372551,0.101025390625
0.073297784,1000.0,25.637466,2302.4825,0.015604986,244,1800192,879,0.00035260653,7360,209.81728,0.0156259,1.022790551185608,-7.203068521618843,1e-05,0.0062997555,287.8976135253906,0.5287266075611115,-0.007914722834539135,0.2,8780,348.69525603055956,0.0869140625
0.07302049,1000.0,25.801752,2299.7275,0.019803412,244,1802240,880,0.00033762094,7368,210.30469,0.01467447,1.0227413177490234,-7.203403902053833,1e-05,0.006863866,52.2031364440918,0.46785616874694824,-0.003562358784256503,0.2,8790,340.952485871315,0.056005859375
0.07574377,1000.0,27.170446,2300.7975,0.019330367,244,1804288,881,0.00045228965,7377,211.23035,0.016823936,1.0225155353546143,-7.202721132338047,1e-05,0.0036442392,132.0448760986328,0.494823694229126,-0.003491574706276879,0.2,8800,328.40145555734637,0.06240234375
0.076397434,1000.0,26.458103,2300.6125,0.018886806,244,1806336,882,0.0003638082,7385,212.65039,0.015730282,1.022189974784851,-7.201167419552803,1e-05,0.0054924237,22.4478702545166,0.6148326694965363,-0.0038558334519620983,0.2,8810,277.85368744134905,0.05927734375
0.07901755,1000.0,26.051071,2299.2175,0.019001305,244,1808384,883,0.00036396942,7393,209.84467,0.013610761,1.0219770669937134,-7.199960616230965,1e-05,0.0078105656,49.52824401855469,0.49534839391708374,-0.004755403165472671,0.2,8820,345.838272190094,0.080078125
0.07910691,1000.0,27.06313,2298.19,0.020895036,244,1810432,884,0.00045158993,7402,208.43352,0.018574577,1.0217689275741577,-7.198894546926022,1e-05,0.0068400297,163.90371704101562,0.4509458541870117,-0.004972154478309676,0.2,8830,365.54684433937075,0.060888671875
0.081832185,1000.0,24.579802,2296.28,0.02305398,244,1812480,885,0.0003692235,7410,209.62872,0.018952135,1.0219700336456299,-7.198834286630154,1e-05,0.005194647,133.6991729736328,0.5296423733234406,-0.0008635223071905785,0.2,8840,336.35267542600633,0.036962890625
0.07585839,1000.0,26.151941,2297.15,0.023150632,244,1814528,886,0.00039558322,7419,210.38998,0.016168552,1.0219472646713257,-7.199285988509655,1e-05,0.007994728,49.05307388305664,0.3059675693511963,-0.004706191981676966,0.2,8850,409.3032852053642,0.067724609375
0.081472054,1000.0,24.725323,2299.1225,0.011972399,244,1816576,887,0.00036279482,7427,215.37978,0.015877932,1.0217313766479492,-7.198703728616238,1e-05,0.0089338515,34.13048553466797,0.46247565746307373,-0.00457473754795501,0.2,8860,359.29009149074557,0.069775390625
0.08190623,1000.0,23.206575,2302.48,0.014766567,244,1818624,888,0.00034992053,7435,219.26135,0.018625721,1.0216786861419678,-7.198058348894119,1e-05,0.0037790863,64.98419189453125,0.38424086570739746,-0.0028129300859291106,0.2,8870,364.8811320185661,0.041943359375
0.0765762,1000.0,26.178226,2301.8125,0.019613707,244,1820672,889,0.00035478073,7444,214.4443,0.016762223,1.0214587450027466,-7.19737159460783,1e-05,0.008724102,69.05669403076172,0.30187493562698364,-0.004351927575771697,0.2,8880,356.60573595166204,0.0791015625
0.08099164,1000.0,25.082546,2302.3025,0.023778249,244,1822720,890,0.00033402583,7452,215.11383,0.016448203,1.0215562582015991,-7.197077687084675,1e-05,0.005818909,193.33087158203125,0.45644712448120117,-0.0033262721277424133,0.2,8890,365.54546774625777,0.0552734375
0.08164916,1000.0,26.6458,2304.3925,0.02583511,244,1824768,891,0.00032370686,7461,212.81485,0.0147861,1.0216095447540283,-7.197428637742997,1e-05,0.0067808535,80.48506927490234,0.3769819736480713,-0.005075817357283086,0.2,8900,386.10857911109923,0.073095703125
0.07359314,1000.0,28.038893,2303.9675,0.01818687,244,1826816,892,0.0003313854,7469,211.548,0.015288317,1.0216940641403198,-7.19774454832077,1e-05,0.004499682,374.1535339355469,0.443484365940094,-0.003963864571414888,0.2,8910,389.62368432283404,0.057763671875
0.08361778,1000.0,24.770485,2302.69,0.026175112,244,1828864,893,0.00029617554,7477,218.28696,0.017422345,1.0219835042953491,-7.198678557574749,1e-05,0.0050477693,167.74545288085938,0.5833533108234406,-0.0022700776666169987,0.2,8920,319.06364220380783,0.03798828125
0.08689523,1000.0,24.581495,2302.4,0.025913378,244,1830912,894,0.00030289468,7486,222.91052,0.015401498,1.0220211744308472,-7.1994124636054035,1e-05,0.0070400545,94.68903350830078,0.31627804040908813,-0.0031755544157931583,0.2,8930,403.6347928762436,0.037255859375
0.084153086,1000.0,25.051508,2300.385,0.023707787,244,1832960,895,0.00038857918,7494,217.25151,0.016632074,1.021780014038086,-7.198834572732449,1e-05,0.0051487572,329.9879150390625,0.27350562810897827,-0.0047401791263837366,0.2,8940,433.0823992729187,0.04853515625
0.083908394,1000.0,27.770817,2301.11,0.025922041,244,1835008,896,0.0005709509,7502,215.23927,0.019807227,1.0216658115386963,-7.197805471718311,1e-05,0.0045316834,119.15253448486328,0.33614814281463623,-0.00040864687180146574,0.2,8950,405.9760402739048,0.037890625
0.078252554,1000.0,23.965816,2301.9,0.0258697,244,1837056,897,0.00029084968,7511,216.51614,0.015434961,1.021418571472168,-7.196973834931851,1e-05,0.00651101,371.2604064941406,0.34280675649642944,-0.004308328343904577,0.2,8960,501.2056554675102,0.09404296875
0.08815649,1000.0,23.127962,2303.595,0.023997914,244,1839104,898,0.0002611449,7519,219.45117,0.016153684,1.0212558507919312,-7.195924331247807,1e-05,0.0070718704,49.37869644165039,0.3440468907356262,-0.005572009837487712,0.2,8970,369.03388541936874,0.084130859375
0.07978393,1000.0,25.382584,2303.39,0.018983606,244,1841152,899,0.00033987343,7528,219.28494,0.015065737,1.0213133096694946,-7.195528857409954,1e-05,0.007585862,230.09397888183594,0.19155704975128174,-0.008330017511616461,0.2,8980,413.7052915275097,0.121826171875
0.0847096,1000.0,25.207249,2302.3525,0.02117489,244,1843200,900,0.00035764213,7536,221.72113,0.014537781,1.0211365222930908,-7.195288299024105,1e-05,0.006378004,40.60236358642578,0.38540858030319214,-0.0059560066816629845,0.2,8990,385.9229157567024,0.048095703125
0.07540879,1000.0,26.10463,2302.895,0.02245928,244,1845248,901,0.00047413094,7544,215.81044,0.016287515,1.0212132930755615,-7.195097023248673,1e-05,0.0038314755,48.6355094909668,0.4023967385292053,-0.0024140821813489312,0.2,9000,368.148095703125,0.04501953125
0.07969545,1000.0,26.76027,2303.15,0.022263417,244,1847296,902,0.00045812136,7553,212.9131,0.014613913,1.0210424661636353,-7.194952990114689,1e-05,0.0054573407,142.26344299316406,0.5271685421466827,-0.004215120963635854,0.2,9010,316.07724632024764,0.0609375
0.08285378,1000.0,25.537779,2305.0725,0.025759416,244,1849344,903,0.00037295558,7561,217.73154,0.016608318,1.0209797620773315,-7.194229564070701,1e-05,0.005865625,55.25505828857422,0.4866876006126404,-0.003505045472411439,0.2,9020,355.9490398526192,0.04169921875
0.07925905,1000.0,24.938808,2304.4775,0.022923209,244,1851392,904,0.0004061323,7570,215.95726,0.016516916,1.0208660364151,-7.1939258694648744,1e-05,0.006205,159.64244079589844,0.3688722848892212,-0.0009075673064216971,0.2,9030,400.6321543455124,0.03271484375
0.078358755,1000.0,26.26006,2305.175,0.030021725,244,1853440,905,0.0003985247,7578,215.0214,0.01759821,1.0208147764205933,-7.193391534686088,1e-05,0.005308544,84.86576843261719,0.35088419914245605,-0.005017953077913262,0.2,9040,398.0890066623688,0.06201171875
0.074696004,1000.0,26.395502,2306.18,0.021894129,244,1855488,906,0.00046903023,7586,211.01813,0.017238982,1.020784616470337,-7.193202693760395,1e-05,0.0061066593,70.28608703613281,0.4929177761077881,-0.0041360850344062785,0.2,9050,341.4703766286373,0.0615234375
0.08191992,1000.0,25.118986,2307.9525,0.02409454,244,1857536,907,0.00034036156,7595,218.58096,0.016277354,1.0206035375595093,-7.19275112003088,1e-05,0.0047862213,22.67292594909668,0.5426689982414246,-0.002553052591974847,0.2,9060,309.0254324734211,0.0453125
0.07853629,1000.0,25.380598,2309.5375,0.018368762,244,1859584,908,0.00045022796,7603,214.42252,0.019199861,1.0203840732574463,-7.1916513189673426,1e-05,0.0073631075,188.55267333984375,0.3695124387741089,-0.0044753159076208245,0.2,9070,385.80188742876055,0.061376953125
0.07146248,1000.0,25.273098,2308.075,0.01945527,244,1861632,909,0.0004272584,7612,206.81268,0.016814126,1.0204226970672607,-7.191070486605168,1e-05,0.008410848,57.170589447021484,0.3456299901008606,-0.008413681772071867,0.2,9080,399.0068825006485,0.09033203125
0.083816126,1000.0,24.354443,2307.14,0.027862642,244,1863680,910,0.0003702474,7620,215.22673,0.017782465,1.0204828977584839,-7.191343380510807,1e-05,0.0041860575,182.81761169433594,0.43767082691192627,-0.0030454892403213307,0.2,9090,348.08736474514006,0.033642578125
0.07752726,1000.0,25.524462,2306.765,0.017563226,244,1865728,911,0.00041483613,7628,209.79971,0.013832728,1.0203914642333984,-7.191111624240875,1e-05,0.0046661785,48.753334045410156,0.3357539772987366,-0.005322769924532622,0.2,9100,389.37800418138505,0.083203125
0.08197525,1000.0,26.134687,2309.53,0.019293709,244,1867776,912,0.00045327615,7637,212.9725,0.015413348,1.0202093124389648,-7.190638476610184,1e-05,0.0062550735,27.278200149536133,0.5073772668838501,-0.004419650010822807,0.2,9110,319.60735710859296,0.041845703125
0.081064865,1000.0,26.856522,2310.2025,0.021620011,244,1869824,913,0.0003854627,7645,212.19232,0.017190281,1.0199298858642578,-7.18939184397459,1e-05,0.0024207565,308.3590087890625,0.45301228761672974,-0.0026216990721877665,0.2,9120,365.1567526519299,0.03857421875
0.078824386,1000.0,25.814901,2310.35,0.017697124,244,1871872,914,0.00042594588,7653,217.12395,0.017740434,1.019748568534851,-7.188437962532044,1e-05,0.010027217,21.042619705200195,0.5489754378795624,-0.005672302088350989,0.2,9130,312.9443667054176,0.1169921875
0.077911004,1000.0,24.16646,2310.355,0.023255529,244,1873920,915,0.0003728395,7662,217.86455,0.018342812,1.019552230834961,-7.187400700151921,1e-05,0.0062873615,15.83694839477539,0.44723308086395264,-0.0030431765713728963,0.2,9140,366.6563128173351,0.036572265625
0.07846637,1000.0,24.630322,2309.745,0.020528348,244,1875968,916,0.00038280478,7670,216.45169,0.016168563,1.0195069313049316,-7.186860117316246,1e-05,0.0065436265,28.027027130126953,0.37279659509658813,-0.0028158166503999384,0.2,9150,358.2549969315529,0.0330078125
0.07826896,1000.0,29.510365,2311.745,0.024381204,244,1878016,917,0.0006183448,7679,207.23413,0.02044235,1.0194883346557617,-7.186798414587974,1e-05,0.0059385514,266.5176086425781,0.3677530288696289,-0.004145479788712691,0.2,9160,373.747513461113,0.054052734375
0.08018024,1000.0,24.61504,2311.8475,0.02974191,244,1880064,918,0.0003014704,7687,212.0337,0.018140359,1.0194313526153564,-7.186545984447003,1e-05,0.00495259,316.4257507324219,0.4331909418106079,-0.0025734459137311204,0.2,9170,486.95937728881836,0.038427734375
0.077586636,1000.0,23.08255,2307.975,0.01832454,244,1882112,919,0.0004177917,7695,216.46162,0.017358735,1.019150733947754,-7.1857818305492405,1e-05,0.006770359,339.68505859375,0.3270406126976013,-0.0027904868533369155,0.2,9180,397.12999572753904,0.041552734375
0.07955605,1000.0,22.62989,2308.955,0.02162345,244,1884160,920,0.00037994894,7704,214.01288,0.013826006,1.0188524723052979,-7.184295624494553,1e-05,0.0078052944,241.44345092773438,0.258655309677124,-0.0034429252322297544,0.2,9190,387.9693839073181,0.063623046875
0.07355638,1000.0,26.101767,2306.825,0.01913843,244,1886208,921,0.00050501735,7712,207.12305,0.017077984,1.0183782577514648,-7.182424001395702,1e-05,0.0044265203,213.3799285888672,0.27715498208999634,-0.003431355257635005,0.2,9200,362.7934607863426,0.034716796875
0.07792039,1000.0,24.520535,2307.7575,0.017748035,244,1888256,922,0.00041483802,7720,212.67421,0.014746422,1.0182573795318604,-7.180945764482021,1e-05,0.0061742784,37.47209930419922,0.5534473061561584,-0.0027315064566209913,0.2,9210,300.2513411700726,0.041455078125
0.079070985,1000.0,24.1055,2307.505,0.016177086,244,1890304,923,0.0003524651,7729,210.54282,0.015626393,1.0180723667144775,-7.180209110677242,1e-05,0.0061349724,409.64044189453125,0.35096651315689087,-0.0055851260753115636,0.2,9220,384.5073685646057,0.071533203125
0.07540476,1000.0,24.420982,2306.35,0.017140219,244,1892352,924,0.00046022702,7737,211.02444,0.016336976,1.0179582834243774,-7.179461987316609,1e-05,0.005181651,292.7665100097656,0.3712477684020996,-0.0036652319045970216,0.2,9230,359.2845580101013,0.06279296875
0.0748259,1000.0,26.278574,2305.2425,0.015996203,244,1894400,925,0.00047344549,7746,209.49124,0.017532617,1.0182207822799683,-7.179698973894119,1e-05,0.00706365,321.69573974609375,0.4031450152397156,-0.004569842558703385,0.2,9240,347.58417763113977,0.07734375
0.079072505,1000.0,24.680298,2307.26,0.018461665,244,1896448,926,0.0003699439,7754,215.32889,0.016922008,1.018133282661438,-7.180291652679443,1e-05,0.0055978457,174.96694946289062,0.5166288614273071,-0.0032224145223153757,0.2,9250,329.5336348056793,0.04892578125
0.07796552,1000.0,23.967241,2308.625,0.024898859,244,1898496,927,0.00043503736,7763,215.29129,0.014408113,1.0180621147155762,-7.179799804091454,1e-05,0.004925608,85.93854522705078,0.379780113697052,-0.0025287672906415537,0.2,9260,366.5953106403351,0.03994140625
0.07885386,1000.0,25.861519,2309.8975,0.019877482,244,1900544,928,0.00038977992,7771,215.26852,0.017142922,1.0180248022079468,-7.179510189592838,1e-05,0.009033649,34.31982421875,0.34535932540893555,-0.006422068338724785,0.2,9270,371.37207156419754,0.0859375
0.07521392,1000.0,25.934185,2309.3,0.020809073,244,1902592,929,0.0004051019,7779,218.57117,0.017840028,1.0180612802505493,-7.1793730273842815,1e-05,0.0014381877,410.67401123046875,0.43768197298049927,-0.0022784872533520685,0.2,9280,373.1208796620369,0.02373046875
0.07863073,1000.0,24.09201,2309.7125,0.021246629,244,1904640,930,0.00044773504,7788,215.26932,0.01439503,1.0181654691696167,-7.179788884520531,1e-05,0.0058238953,171.72828674316406,0.43546754121780396,-0.003353431707364507,0.2,9290,370.7952113032341,0.054248046875
