long_mean,return_mean,time/total_timesteps,short_mean,long_std,rollout/ep_rew_mean,return_std,time/iterations,time/fps,short_std,time/time_elapsed,rollout/ep_len_mean,train/n_updates,train/entropy_loss,train/policy_gradient_loss,train/loss,train/approx_kl,train/clip_fraction,train/std,train/clip_range,train/learning_rate,train/explained_variance,train/value_loss
0.0007342397,172.28723,684032,0.039568923,0.021918066,1966.7125,28.816692,334,131,0.016861917,5195,1000.0,3330,-7.219666580855846,-0.004634678579168394,463.5086364746094,0.007095566,0.071875,1.025559425354004,0.2,1e-05,0.6477899551391602,242.07879400253296
0.00051559805,172.44211,686080,0.038019378,0.01680254,1966.42,24.886105,335,131,0.009559769,5211,1000.0,3340,-7.219392298161983,-0.004290550932637416,117.25518035888672,0.007328463,0.056884765625,1.025467872619629,0.2,1e-05,0.5393309891223907,375.3005344748497
0.0005027843,174.31125,688128,0.039542254,0.016433446,1965.4775,26.380035,336,131,0.020134239,5228,1000.0,3350,-7.219324389100075,-0.002612585522001609,132.07974243164062,0.0036688205,0.0263671875,1.0255268812179565,0.2,1e-05,0.6105392277240753,238.69828540682792
0.0004097378,176.29959,690176,0.03693422,0.015900137,1963.8875,24.578255,337,131,0.015371544,5244,1000.0,3360,-7.219957530498505,-0.005297899860306643,40.225223541259766,0.008328068,0.0654296875,1.025768518447876,0.2,1e-05,0.6204864680767059,252.03916640877725
0.00061066664,178.23218,692224,0.041540124,0.011832231,1962.8275,24.57977,338,131,0.013961652,5260,1000.0,3370,-7.22121333181858,-0.003742112425970845,402.53173828125,0.0071386853,0.05546875,1.0260249376296997,0.2,1e-05,0.5450966060161591,268.0796666443348
0.0005335934,178.39026,694272,0.038665798,0.013761718,1959.935,26.194332,339,131,0.01615973,5276,1000.0,3380,-7.222740545868874,-0.001932773993758019,222.5012969970703,0.0038665675,0.01064453125,1.0264171361923218,0.2,1e-05,0.5205615162849426,285.94997284412386
0.00060998736,181.84198,696320,0.04475501,0.018353445,1958.245,25.782015,340,131,0.013606687,5292,1000.0,3390,-7.224096862971782,-0.00473169629694894,29.969036102294922,0.0054225908,0.05234375,1.0265371799468994,0.2,1e-05,0.5853487551212311,266.3232294201851
0.0007027667,184.0438,698368,0.038411416,0.013653318,1958.1175,24.01177,341,131,0.008314685,5308,1000.0,3400,-7.2247304469347,-0.0032258023071335628,20.468280792236328,0.008407831,0.042822265625,1.0266797542572021,0.2,1e-05,0.5789458155632019,275.4680066764355
0.00058052456,179.66359,700416,0.04258892,0.016521499,1956.82,26.210201,342,131,0.013778468,5325,1000.0,3410,-7.225274404883384,-0.0023239383066538722,289.0418701171875,0.0044808914,0.0509765625,1.0268195867538452,0.2,1e-05,0.5121146738529205,277.2558257818222
0.00061117497,189.7497,702464,0.045621686,0.017286373,1957.7825,22.68769,343,131,0.011075805,5340,1000.0,3420,-7.226331707835198,-0.003571782188373618,24.148235321044922,0.00582324,0.045654296875,1.027053713798523,0.2,1e-05,0.5883255898952484,275.693310636282
0.0005786803,183.31664,704512,0.041419614,0.015198534,1956.715,25.649015,344,131,0.010349022,5356,1000.0,3430,-7.2264967784285545,-0.0049048212255002,26.293336868286133,0.00527697,0.047998046875,1.0269534587860107,0.2,1e-05,0.35142916440963745,320.08556831479075
0.0005732761,184.64383,706560,0.04283233,0.017371701,1957.7375,25.673801,345,131,0.01092437,5373,1000.0,3440,-7.226379917562008,-0.004157148803642485,434.3849182128906,0.006290505,0.04638671875,1.0270333290100098,0.2,1e-05,0.544960618019104,294.3241851568222
0.00057316036,178.22148,708608,0.038062684,0.015208803,1957.61,25.894085,346,131,0.009385507,5389,1000.0,3450,-7.227465514838696,-0.006122229948232416,188.30169677734375,0.006641771,0.07568359375,1.0273574590682983,0.2,1e-05,0.5712564289569855,276.5997579693794
0.0006366372,186.92241,710656,0.041185603,0.019178944,1959.0825,26.581526,347,131,0.008459218,5405,1000.0,3460,-7.228739653527737,-0.004966702377714682,96.70834350585938,0.0076146396,0.075634765625,1.0276014804840088,0.2,1e-05,0.6457273066043854,232.31302052140236
0.00058478734,186.94408,712704,0.04101609,0.015857104,1961.6825,24.147192,348,131,0.01099178,5420,1000.0,3470,-7.22990304082632,-0.0025881225272314625,352.0609130859375,0.004383905,0.034521484375,1.0278218984603882,0.2,1e-05,0.60794997215271,272.24810217618943
0.00059711153,183.17035,714752,0.04176576,0.017275352,1961.76,25.647713,349,131,0.018620301,5437,1000.0,3480,-7.230471253395081,-0.0038246605108724907,263.7620544433594,0.005537268,0.0685546875,1.027854561805725,0.2,1e-05,0.4637157917022705,308.6487494051456
0.00060366857,186.65033,716800,0.04082586,0.013543592,1961.6625,24.223589,350,131,0.010534664,5454,1000.0,3490,-7.231049978733063,-0.0011617677213507705,73.80368041992188,0.0051124915,0.03798828125,1.0280230045318604,0.2,1e-05,0.5773993134498596,269.9412169098854
0.000570367,178.6285,718848,0.04021606,0.01590898,1961.8,26.495132,351,131,0.011822939,5471,1000.0,3500,-7.230919931828976,-0.002518450241768733,22.211748123168945,0.0044520316,0.027978515625,1.0278781652450562,0.2,1e-05,0.50413778424263,288.2339937508106
0.0005917388,184.31088,720896,0.04348161,0.017837089,1962.47,25.543264,352,131,0.014065627,5489,1000.0,3510,-7.230979266762733,-0.0034009376366157086,197.28823852539062,0.009016726,0.051611328125,1.0280485153198242,0.2,1e-05,0.6151564717292786,257.251570892334
0.00056230975,183.71452,722944,0.042148277,0.017014226,1963.2275,24.68832,353,131,0.011476844,5506,1000.0,3520,-7.23201124817133,-0.004695839135092683,116.04351043701172,0.0046707215,0.050048828125,1.028277039527893,0.2,1e-05,0.5270196795463562,303.0027029871941
0.0006040122,177.66931,724992,0.041309472,0.020003777,1962.82,24.277502,354,131,0.014537623,5521,1000.0,3530,-7.232908375561237,-0.005501128511969,126.52970123291016,0.006422663,0.073828125,1.0283774137496948,0.2,1e-05,0.539161741733551,276.1614312589169
0.0007707448,181.14066,727040,0.04132547,0.024014542,1962.4,27.054426,355,131,0.026518764,5536,1000.0,3540,-7.23300711363554,-0.005858980987977702,106.7139663696289,0.0059534535,0.06748046875,1.028320550918579,0.2,1e-05,0.486136257648468,286.4667037308216
0.00065429875,179.83652,729088,0.044924006,0.016260745,1963.4875,26.07618,356,131,0.0118759265,5550,1000.0,3550,-7.23222468495369,-0.005816692087682896,100.82058715820312,0.006160103,0.05771484375,1.0280615091323853,0.2,1e-05,0.5028817653656006,357.68912224769593
0.00046449108,175.27225,731136,0.041795004,0.016961936,1960.46,27.323305,357,131,0.013505828,5564,1000.0,3560,-7.231895563006401,-0.004047704016556963,28.420166015625,0.006467136,0.054345703125,1.0281798839569092,0.2,1e-05,0.5958033800125122,271.7128810584545
0.0005613674,176.09439,733184,0.04051049,0.014871034,1959.25,26.040428,358,131,0.011391251,5579,1000.0,3570,-7.232106870412826,-0.004396941252343823,87.00202178955078,0.00377035,0.043798828125,1.028193473815918,0.2,1e-05,0.6712956130504608,242.2412765622139
0.0005197875,178.42203,735232,0.040647246,0.01979737,1957.495,24.650337,359,131,0.020016845,5594,1000.0,3580,-7.2320151925086975,-0.0028982959935092366,85.08421325683594,0.0037829503,0.0251953125,1.028161883354187,0.2,1e-05,0.6326143741607666,245.4115488052368
0.0005245893,174.04605,737280,0.041620705,0.018220736,1956.3325,28.838192,360,131,0.0105934525,5609,1000.0,3590,-7.231997555494308,-0.003057947753404733,24.132009506225586,0.004993626,0.027197265625,1.0281599760055542,0.2,1e-05,0.5293046832084656,280.30447775125504
0.0005182012,174.77698,739328,0.042948484,0.016938183,1955.4425,29.041597,361,131,0.012227122,5624,1000.0,3600,-7.232438462972641,-0.00489650648960378,146.3988494873047,0.005876233,0.052294921875,1.0283886194229126,0.2,1e-05,0.725050687789917,220.05166541337968
0.00054673187,178.52031,741376,0.04198178,0.017860333,1955.18,24.851988,362,131,0.012425883,5638,1000.0,3610,-7.233173903822899,-0.005311985698062927,54.68065643310547,0.006487766,0.08447265625,1.0284706354141235,0.2,1e-05,0.665803849697113,275.59950717687605
0.0007344454,175.09717,743424,0.038078748,0.018452892,1954.045,25.256853,363,131,0.010160154,5653,1000.0,3620,-7.2327615663409235,-0.002587077634234447,31.187007904052734,0.0038908576,0.029541015625,1.0281776189804077,0.2,1e-05,0.5631603598594666,267.6452552855015
0.00045251884,177.0928,745472,0.039505877,0.017092409,1953.72,23.632172,364,131,0.011645643,5667,1000.0,3630,-7.231642866134644,-0.001772175807855092,12.287763595581055,0.0034032566,0.021923828125,1.0280784368515015,0.2,1e-05,0.5956065058708191,256.31351683735846
0.0006388303,179.57764,747520,0.0462738,0.016181976,1953.5025,25.294619,365,131,0.011757302,5683,1000.0,3640,-7.231731827557087,-0.0036436767841223627,118.04983520507812,0.0062647834,0.04384765625,1.0282009840011597,0.2,1e-05,0.503303736448288,272.8978946685791
0.0005327213,185.90807,749568,0.046605274,0.018015739,1957.555,23.839214,366,131,0.0152815515,5697,1000.0,3650,-7.231604915857315,-0.004050484191975556,222.9279327392578,0.0064139348,0.057080078125,1.028035283088684,0.2,1e-05,0.5547352731227875,279.45499807596207
0.00048370622,178.49997,751616,0.043681975,0.018382972,1958.1575,27.665272,367,131,0.014530171,5712,1000.0,3660,-7.231856821477413,-0.005004935630131513,216.38417053222656,0.0076082293,0.068603515625,1.028300166130066,0.2,1e-05,0.4691498279571533,293.38236758708956
0.0005673749,186.73535,753664,0.04027248,0.016666751,1960.0975,24.362396,368,131,0.011491181,5727,1000.0,3670,-7.2326010599732395,-0.003347097311052494,26.763469696044922,0.0046995482,0.037109375,1.0283653736114502,0.2,1e-05,0.6632692813873291,252.68283690214156
0.0005039099,182.59677,755712,0.040907957,0.020668574,1962.67,25.746735,369,131,0.0142220305,5741,1000.0,3680,-7.233378729224205,-0.0029841642448445783,26.35601806640625,0.0056485524,0.061083984375,1.028620958328247,0.2,1e-05,0.4946039915084839,295.4549539208412
0.00047903732,184.92493,757760,0.040812477,0.018193543,1966.4525,24.940695,370,131,0.016698537,5756,1000.0,3690,-7.234873616695404,-0.0012690667761489749,31.16372299194336,0.004362016,0.009619140625,1.0289671421051025,0.2,1e-05,0.5700128674507141,280.2279107630253
0.0006284897,188.62999,759808,0.040709298,0.01635499,1971.955,23.642668,371,131,0.010964776,5770,1000.0,3700,-7.236451219022274,-0.002714334707707167,95.76693725585938,0.0040034363,0.036083984375,1.0292316675186157,0.2,1e-05,0.5203111469745636,294.1206763267517
0.0005703068,191.67473,761856,0.04213163,0.0153521355,1974.885,24.772476,372,131,0.012359578,5785,1000.0,3710,-7.236739428341389,-0.003530195295752492,22.76209259033203,0.0038380362,0.035693359375,1.0291904211044312,0.2,1e-05,0.4688842296600342,289.91546644568444
0.00054432906,187.60056,763904,0.04160275,0.019986834,1976.97,23.795837,373,131,0.012343539,5799,1000.0,3720,-7.236234928667545,-0.0038271957397228106,289.8356018066406,0.005692312,0.061962890625,1.0290108919143677,0.2,1e-05,0.500786304473877,302.0887891888618
0.00055368734,193.52383,765952,0.043623023,0.018367453,1982.0975,24.39227,374,131,0.011312212,5814,1000.0,3730,-7.236125718057155,-0.005104730938910507,333.2418518066406,0.00902647,0.096826171875,1.02913236618042,0.2,1e-05,0.4686735272407532,296.6670736849308
0.0005268638,187.58864,768000,0.042668644,0.016075037,1984.95,25.850237,375,131,0.015294075,5830,1000.0,3740,-7.237051059305668,-0.004322414126363583,20.614099502563477,0.0074516693,0.078076171875,1.0293432474136353,0.2,1e-05,0.47584182024002075,305.5684122443199
0.00072290364,184.45448,770048,0.03982374,0.017485833,1984.6575,29.04159,376,131,0.0124514755,5844,1000.0,3750,-7.237519687414169,-0.00270382652815897,267.4712219238281,0.0048372615,0.039697265625,1.029373049736023,0.2,1e-05,0.3909566402435303,401.2214949131012
0.0004978564,183.84976,772096,0.03730338,0.016619196,1986.2375,25.907032,377,131,0.017506678,5859,1000.0,3760,-7.237312734127045,-0.004270872070628684,168.05685424804688,0.0058408496,0.05,1.0293606519699097,0.2,1e-05,0.6496172249317169,290.8413448870182
0.00056761946,190.89597,774144,0.043508492,0.01580214,1987.3275,25.592546,378,131,0.009534091,5874,1000.0,3770,-7.238044649362564,-0.0030551273812307045,31.179119110107422,0.0035242536,0.04833984375,1.0296610593795776,0.2,1e-05,0.5932103395462036,268.48132090568544
0.0005872424,185.198,776192,0.040458195,0.015555035,1987.955,27.35225,379,131,0.012633964,5889,1000.0,3780,-7.238978743553162,-0.004414307710248977,52.81967544555664,0.005574964,0.060009765625,1.0296610593795776,0.2,1e-05,0.6091426908969879,251.10854276418686
0.0005385632,195.00409,778240,0.041173086,0.014767541,1993.4425,22.828703,380,131,0.0121576,5905,1000.0,3790,-7.239179477095604,-0.005187679211667273,56.51362991333008,0.004454565,0.052978515625,1.0297484397888184,0.2,1e-05,0.645375669002533,255.74367374777793
0.00058504357,197.50664,780288,0.046212897,0.016665218,1996.285,25.921343,381,131,0.017680941,5920,1000.0,3800,-7.239792400598526,-0.008219211327377707,34.41848373413086,0.0068990695,0.09677734375,1.0299155712127686,0.2,1e-05,0.42567503452301025,292.64980310201645
0.000567688,192.30736,782336,0.045127902,0.01711033,2000.1175,24.712635,382,131,0.015501831,5935,1000.0,3810,-7.240617288649082,-0.00703932382457424,51.9022102355957,0.007996982,0.09306640625,1.0301363468170166,0.2,1e-05,0.4993048906326294,316.64524030685425
0.0007181226,190.77054,784384,0.044360414,0.017302318,2002.255,23.40469,383,131,0.014551321,5949,1000.0,3820,-7.240420795977116,-0.003676439507398754,74.89264678955078,0.0052555357,0.038720703125,1.0298802852630615,0.2,1e-05,0.5162563323974609,290.18704756498335
0.0005096673,188.22714,786432,0.042263206,0.016105376,2003.7225,24.687166,384,131,0.013908852,5965,1000.0,3830,-7.240254248678684,-0.006932818821223918,157.45974731445312,0.007356782,0.088671875,1.030069351196289,0.2,1e-05,0.4005410671234131,322.7722664356232
0.000575179,193.0047,788480,0.04304806,0.016803967,2004.1725,26.14163,385,131,0.015610552,5980,1000.0,3840,-7.2410407066345215,-0.0029930708755273373,93.81462097167969,0.0056831352,0.04814453125,1.0301620960235596,0.2,1e-05,0.5366906225681305,276.65911093950274
0.00059970154,187.79347,790528,0.042743757,0.01610517,2005.8775,25.145016,386,131,0.014272043,5995,1000.0,3850,-7.2410108432173725,-0.003865886645507999,127.50761413574219,0.0059883604,0.042919921875,1.0300757884979248,0.2,1e-05,0.5307529270648956,312.78003373146055
0.0005319073,184.35878,792576,0.049010135,0.016624227,2007.735,29.189848,387,131,0.019209383,6010,1000.0,3860,-7.240201352536678,-0.003790217744244728,37.96788787841797,0.003742057,0.04140625,1.0298396348953247,0.2,1e-05,0.4948725700378418,315.3996584892273
0.000605896,193.70111,794624,0.048190825,0.016216852,2012.195,24.318964,388,131,0.015358487,6025,1000.0,3870,-7.239526329934597,-0.0042952161020366475,53.89394760131836,0.006862402,0.059716796875,1.0298206806182861,0.2,1e-05,0.7143087983131409,237.05865941047668
0.0006287327,185.5959,796672,0.04155638,0.016595183,2013.8275,25.28122,389,131,0.011418675,6040,1000.0,3880,-7.239791612327099,-0.002132891959627159,34.880489349365234,0.005007558,0.034326171875,1.0299705266952515,0.2,1e-05,0.45740681886672974,312.4511078596115
0.0006175306,190.40437,798720,0.0417133,0.015987337,2014.7725,25.075867,390,131,0.013783059,6055,1000.0,3890,-7.2407057851552965,-0.0012622119756997563,103.73774719238281,0.0037771482,0.0140625,1.030082106590271,0.2,1e-05,0.5767847895622253,265.54563866257666
0.0006131381,190.21783,800768,0.043376375,0.018004216,2017.8225,25.52429,391,131,0.016371066,6070,1000.0,3900,-7.240826480090618,-0.004182285803835839,24.430828094482422,0.0039860643,0.042626953125,1.0300959348678589,0.2,1e-05,0.49756014347076416,312.2718299150467
0.0005489813,181.17609,802816,0.0410775,0.014847069,2016.82,26.848536,392,131,0.018249149,6085,1000.0,3910,-7.241304165124893,-0.0016708334180293605,96.23450469970703,0.004085926,0.0123046875,1.0302984714508057,0.2,1e-05,0.5226707756519318,306.6716481089592
0.00065904926,189.4733,804864,0.044625588,0.015340637,2016.9675,24.73234,393,131,0.020874307,6100,1000.0,3920,-7.242553144693375,-0.003987098774814513,210.77500915527344,0.0057317386,0.053955078125,1.0305767059326172,0.2,1e-05,0.625316709280014,266.15209225416186
0.00055703876,192.10765,806912,0.04449016,0.017111948,2019.55,26.9526,394,131,0.014442007,6114,1000.0,3930,-7.243433204293251,-0.00517964716127608,26.743377685546875,0.0072564143,0.069482421875,1.0306528806686401,0.2,1e-05,0.5075697600841522,298.6964734137058
0.0006231299,189.8781,808960,0.044425067,0.017316258,2021.6675,27.35167,395,131,0.015931137,6128,1000.0,3940,-7.244049541652203,-0.0018203688698122278,30.319602966308594,0.002891309,0.02939453125,1.0308623313903809,0.2,1e-05,0.581966906785965,297.0412656724453
0.0008120854,189.70047,811008,0.046339415,0.021357648,2024.2825,26.780651,396,131,0.017224543,6144,1000.0,3950,-7.24549123942852,-0.002473848735098727,134.52081298828125,0.00447871,0.041259765625,1.0312397480010986,0.2,1e-05,0.6265626847743988,275.01291452646257
0.0004999598,190.5776,813056,0.044484124,0.015333292,2026.3975,26.416983,397,132,0.012672916,6159,1000.0,3960,-7.24649096429348,-0.0043731626821681855,66.73780059814453,0.0060721445,0.0560546875,1.0312986373901367,0.2,1e-05,0.3955554962158203,426.08131090402605
0.00049793493,189.00728,815104,0.042748597,0.01565074,2030.5325,24.784859,398,132,0.015205663,6174,1000.0,3970,-7.247367659211159,-0.0015917636410449632,19.798320770263672,0.0025137851,0.01650390625,1.031568169593811,0.2,1e-05,0.6199803054332733,261.68870459795
0.00058473914,199.31216,817152,0.050194338,0.016174156,2034.2675,24.72161,399,131,0.012469395,6191,1000.0,3980,-7.248855981230736,-0.004584318587149028,66.36262512207031,0.008073897,0.058935546875,1.0319734811782837,0.2,1e-05,0.5307563841342926,284.26076980829237
0.00053157576,185.93108,819200,0.04571151,0.018228654,2035.6725,30.2002,400,131,0.012465324,6206,1000.0,3990,-7.250420473515987,-0.002693796990206465,260.7410888671875,0.0058904896,0.036328125,1.0321686267852783,0.2,1e-05,0.5109649002552032,294.2598311364651
0.00053922884,192.1151,821248,0.04639815,0.015925538,2037.17,27.09079,401,132,0.010629326,6221,1000.0,4000,-7.251287214457989,-0.003841675239527831,293.0460510253906,0.0067969253,0.063671875,1.032395839691162,0.2,1e-05,0.6915557384490967,274.7714234113693
0.00050602487,190.84845,823296,0.04341985,0.019783093,2036.7175,26.79481,402,132,0.013765468,6236,1000.0,4010,-7.252502281963825,-0.001961054936691653,199.5030059814453,0.0033008293,0.02578125,1.0326505899429321,0.2,1e-05,0.5919607877731323,297.1249423265457
